C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_11_222.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_11_222.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_11_222.jpg, 0, 1, 0, 23.79678
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_11_323.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_11_323.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_11_323.jpg, -0.3003699, 0.908371, 0, 24.69881
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_11_426.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_11_426.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_11_426.jpg, -0.01698091, 0.6249819, 0, 25.34712
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_11_528.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_11_528.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_11_528.jpg, 0, 0.321568, 0, 25.6241
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_11_628.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_11_628.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_11_628.jpg, 0, 0.02124996, 0, 25.53779
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_11_732.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_11_732.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_11_732.jpg, -0.2788125, 0, 0, 25.24141
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_11_839.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_11_839.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_11_839.jpg, 0, 0, 0, 24.9315
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_11_946.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_11_946.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_11_946.jpg, 0, 0.0590433, 0, 24.67801
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_12_048.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_12_048.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_12_048.jpg, 0, 0.3729171, 0, 24.71369
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_12_153.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_12_153.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_12_153.jpg, 0, 0.5828029, 0, 25.1346
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_12_258.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_12_258.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_12_258.jpg, 0, 0.2728258, 0, 25.38041
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_12_360.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_12_360.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_12_360.jpg, 0, 0.5736832, 0, 25.65649
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_12_467.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_12_467.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_12_467.jpg, 0, 0.3171031, 0, 25.87758
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_12_569.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_12_569.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_12_569.jpg, 0, 0.5922613, 0, 26.19801
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_12_675.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_12_675.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_12_675.jpg, 0, 0.9085048, 0, 26.89564
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_12_780.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_12_780.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_12_780.jpg, 0, 1, 0, 28.01019
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_12_889.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_12_889.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_12_889.jpg, 0, 1, 0, 28.93671
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_12_997.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_12_997.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_12_997.jpg, 0, 1, 0, 30.03631
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_13_101.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_13_101.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_13_101.jpg, 0, 1, 0, 30.19027
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_13_203.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_13_203.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_13_203.jpg, 0, 1, 0, 30.19028
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_13_307.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_13_307.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_13_307.jpg, 0, 1, 0, 30.19027
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_13_409.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_13_409.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_13_409.jpg, 0, 1, 0, 30.19029
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_13_514.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_13_514.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_13_514.jpg, 0, 1, 0, 30.19034
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_13_625.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_13_625.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_13_625.jpg, 0, 1, 0, 30.19029
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_13_734.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_13_734.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_13_734.jpg, 0, 1, 0, 30.19031
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_13_835.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_13_835.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_13_835.jpg, 0, 1, 0, 30.19028
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_13_942.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_13_942.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_13_942.jpg, 0.0246582, 1, 0, 30.19017
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_14_045.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_14_045.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_14_045.jpg, 0.3123459, 0.7123123, 0, 30.10791
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_14_153.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_14_153.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_14_153.jpg, 0.03901441, 0.3937306, 0, 30.0535
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_14_256.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_14_256.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_14_256.jpg, 0, 0.05628282, 0, 29.90598
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_14_368.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_14_368.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_14_368.jpg, 0, 0, 0, 29.61373
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_14_476.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_14_476.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_14_476.jpg, 0, 0, 0, 29.31625
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_14_579.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_14_579.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_14_579.jpg, 0, 0, 0, 28.96335
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_14_681.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_14_681.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_14_681.jpg, 0, 0, 0, 28.67253
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_14_788.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_14_788.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_14_788.jpg, 0, 0, 0.07440001, 27.96986
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_14_897.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_14_897.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_14_897.jpg, 0, 0, 0.4264446, 25.62668
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_14_997.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_14_997.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_14_997.jpg, 0, 0, 0.6549467, 23.90419
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_15_103.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_15_103.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_15_103.jpg, 0, 0, 0.4313786, 22.20731
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_15_208.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_15_208.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_15_208.jpg, 0, 0, 0.7460969, 20.53504
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_15_311.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_15_311.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_15_311.jpg, 0, 0, 0.4971905, 18.88663
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_15_418.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_15_418.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_15_418.jpg, 0, 0, 0.141479, 16.93949
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_15_526.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_15_526.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_15_526.jpg, 0, 0, 0, 16.27275
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_15_631.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_15_631.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_15_631.jpg, 0, 0, 0, 15.74099
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_15_735.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_15_735.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_15_735.jpg, 0, 0, 0, 16.05286
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_15_840.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_15_840.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_15_840.jpg, 0, 0.3144477, 0, 16.02311
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_15_942.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_15_942.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_15_942.jpg, 0, 0.6194946, 0, 16.05223
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_16_043.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_16_043.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_16_043.jpg, 0, 0.3353463, 0, 16.86319
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_16_147.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_16_147.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_16_147.jpg, 0.2853042, 0.02904478, 0, 16.37791
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_16_249.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_16_249.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_16_249.jpg, 0.3881472, 0, 0, 16.63211
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_16_351.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_16_351.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_16_351.jpg, 0.1268193, 0, 0, 15.94965
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_16_458.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_16_458.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_16_458.jpg, 0.4814664, 0, 0, 15.70414
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_16_561.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_16_561.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_16_561.jpg, 0.1740069, 0, 0, 16.07623
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_16_663.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_16_663.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_16_663.jpg, 0, 0, 0, 15.37878
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_16_764.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_16_764.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_16_764.jpg, 0, 0, 0, 15.74712
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_16_864.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_16_864.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_16_864.jpg, 0, 0, 0, 15.0739
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_16_967.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_16_967.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_16_967.jpg, 0, 0.2892405, 0, 15.53377
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_17_071.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_17_071.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_17_071.jpg, 0, 0.6006756, 0, 15.646
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_17_175.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_17_175.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_17_175.jpg, 0, 0.3193161, 0, 16.27314
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_17_272.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_17_272.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_17_272.jpg, 0.2745789, 0.04473726, 0, 15.71652
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_17_378.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_17_378.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_17_378.jpg, 0, 0, 0, 15.51979
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_17_484.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_17_484.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_17_484.jpg, 0, 0, 0, 15.91938
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_17_586.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_17_586.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_17_586.jpg, 0, 0, 0, 15.2402
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_17_691.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_17_691.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_17_691.jpg, 0.2854539, 0, 0, 15.58389
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_17_797.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_17_797.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_17_797.jpg, 0.4188534, 0, 0, 15.27283
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_17_902.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_17_902.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_17_902.jpg, 0.1012263, 0, 0, 14.60177
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_18_007.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_18_007.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_18_007.jpg, 0, 0, 0, 14.95024
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_18_112.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_18_112.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_18_112.jpg, 0.1572393, 0, 0, 14.30645
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_18_219.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_18_219.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_18_219.jpg, 0, 0, 0, 14.10097
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_18_325.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_18_325.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_18_325.jpg, 0, 0, 0, 14.48382
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_18_426.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_18_426.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_18_426.jpg, 0.2795373, 0, 0, 13.7655
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_18_531.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_18_531.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_18_531.jpg, 0.0174159, 0, 0, 14.15512
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_18_638.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_18_638.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_18_638.jpg, 0.3211323, 0, 0, 13.95446
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_18_743.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_18_743.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_18_743.jpg, 0.3561339, 0, 0, 13.20742
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_18_849.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_18_849.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_18_849.jpg, 0.0630063, 0, 0, 13.5856
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_18_954.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_18_954.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_18_954.jpg, 0.3018876, 0, 0, 12.90422
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_19_055.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_19_055.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_19_055.jpg, 0.4818044, 0, 0, 13.25077
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_19_159.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_19_159.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_19_159.jpg, 0.3907901, 0, 0, 13.03592
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_19_264.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_19_264.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_19_264.jpg, 0.6571875, 0, 0, 12.33692
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_19_366.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_19_366.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_19_366.jpg, 0.3699813, 0, 0, 12.60879
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_19_467.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_19_467.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_19_467.jpg, 0.1197213, 0, 0, 12.18074
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_19_568.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_19_568.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_19_568.jpg, 0.421779, 0, 0, 12.29366
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_19_669.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_19_669.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_19_669.jpg, 0.1784973, 0, 0, 11.98598
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_19_771.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_19_771.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_19_771.jpg, 0, 0, 0, 12.02307
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_19_878.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_19_878.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_19_878.jpg, 0, 0.3167649, 0, 12.07056
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_19_981.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_19_981.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_19_981.jpg, 0, 0.6285888, 0, 12.61049
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_20_085.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_20_085.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_20_085.jpg, 0, 0.333852, 0, 13.01208
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_20_189.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_20_189.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_20_189.jpg, 0, 0.4334796, 0, 13.5135
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_20_290.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_20_290.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_20_290.jpg, 0.2989485, 0.1133946, 0, 13.36365
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_20_394.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_20_394.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_20_394.jpg, 0.350931, 0, 0, 13.44397
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_20_500.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_20_500.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_20_500.jpg, 0, 0, 0, 13.31286
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_20_600.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_20_600.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_20_600.jpg, 0.3029472, 0, 0, 12.79686
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_20_703.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_20_703.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_20_703.jpg, 0, 0, 0, 12.99739
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_20_809.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_20_809.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_20_809.jpg, 0.0357024, 0, 0, 12.57469
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_20_914.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_20_914.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_20_914.jpg, 0.3507573, 0, 0, 12.69164
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_21_015.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_21_015.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_21_015.jpg, 0.6297978, 0, 0, 12.24284
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_21_118.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_21_118.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_21_118.jpg, 0.9133979, 0, 0, 11.91869
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_11_21_223.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_11_21_223.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_11_21_223.jpg, 0.9723967, 0, 0, 11.83164
